PM2.5,PM10,NO,NO2,NOx,Benzene,Toluene,RH,WS,WD,SR,BP,AT,SO2,NH3,CO_max_8hr,O3_max_8hr
139.82338144546472,218.4096359017463,67.1079420771863,56.930198480312825,95.24504812037688,5.513781183422285,43.37511412688027,75.82293374637798,1.2095026618683546,233.20576750193896,117.82412094943807,984.5711215452325,31.272316763729023,17.022783656730997,52.522960512803806,2.69482286647122,75.45611731632738
68.63096815080014,41.11916098796553,1.85,25.850440417878044,58.48927891137754,4.570400393373529,28.775437412483456,44.536693209946684,1.1326927996513154,166.33337796716086,107.03095421220507,981.2134822098818,18.135540717962584,12.474127858824913,27.934576460489513,1.6306272314719705,23.92487482635535
148.49662317716832,358.190243266832,49.3989584834315,48.58632815102358,79.74889210001415,7.084460316580781,39.27236823293267,65.27523712329081,1.2508327030559698,181.5861599964243,59.68191808191118,983.4460990506467,25.116561902821417,13.607278577282985,37.03297944981324,2.1386148623165893,48.01655417844662
42.20209567745134,81.49835107560247,46.58114044931875,41.104470958184976,42.05825045480134,3.5398454095492817,32.56895787125045,67.2988530807641,0.9008892831518099,202.4900257179675,93.41359767310053,981.3531532754407,21.83004499592012,12.772975909283291,30.606807844868577,1.7257189738563707,25.445875111156646
8.15,86.97769219103647,1.85,26.932231220264285,8.07,1.2153833113695,12.335150992382808,54.156812852912296,0.7353289537425096,175.03153155209836,37.43603213828959,978.1900505092274,14.359899172071714,8.375460162089897,21.15087515148584,1.0924584872952272,14.097116763576174
345.6531912265417,498.12811261466754,141.74559365551613,73.05552510458426,127.17483091759495,9.16593898356503,56.12829591589892,99.0,1.5979966842448863,309.8044873193192,146.07890278634548,997.48,39.15,16.989916645846776,50.9005512496736,3.821492806488188,103.97791586859483
77.29013642465156,180.0483339492268,34.35228152998355,58.38046981950028,102.86602942978777,6.505485186955884,49.221737259136205,79.06468651848164,1.8788679388422387,241.16292326113515,128.6007321138681,991.1305797539442,30.975744141833463,15.939762283459414,56.44361864162504,3.8584223265397357,93.27367075954362
142.6002845702577,193.40789755821802,17.83922783727335,38.64572686177928,56.10800604738778,6.0040138291958005,39.901954259820826,52.42914456267951,1.1919772746798118,212.90271995484736,111.64487233181276,989.8876792520966,32.651665548146944,14.552610612582498,38.87169005621101,2.5766095315044577,50.19852950515389
78.60926209701026,193.18858423494532,47.08530761814639,37.95443419820833,52.39665365720469,4.63402712817017,32.069417181795224,46.09914116699172,0.7067401793643773,162.39157634300113,44.95293879046376,982.6170948376224,24.215480194556537,13.377705233359125,22.89511915390282,1.9877317237175474,42.866923358975605
74.49477851168163,229.9274717280709,26.990898297269226,48.28308136441399,11.186426659455464,4.269005207510035,30.55426477686239,64.24095759128527,1.1853309990817706,178.84857408806732,80.03865797596868,986.1984793897396,29.27908807847352,10.376220676465886,35.92435244146088,1.9413262527537374,35.04178713216477
57.57037101828853,188.6374352400142,57.44433008967781,48.633421031136855,31.408072896266358,4.741757025395425,30.24194268865875,59.06688558183491,1.105416662386782,177.83682251807483,85.1544101252731,989.9636667363163,30.10533326553859,13.725012251841497,43.32385699825526,2.4236513347794233,61.33743894052572
126.29828869303228,303.92588077217346,42.27073321921176,50.04202018874872,47.224325229850834,6.671922818624446,31.76957350022281,67.22537044336619,1.0230781378847063,154.16548156489293,84.363788029166,983.5745476552028,22.96028652186171,12.680123201005626,39.304080987110545,1.8571802459588722,27.002694204648044
129.62750598733953,257.52260315222475,26.90520160142571,29.084804281690978,35.370696326823676,5.4479725372075665,18.398997039194413,44.95434849731618,0.8002299520683855,104.58848531613224,29.935550615091778,971.31,11.99669041220542,9.007993574615769,13.23992602177496,0.9662494258377394,6.35
26.741026040975868,86.56098830572732,6.885484167930208,21.941516118488487,16.323252146846507,5.365287665435158,30.88399739232539,57.58997878977358,0.7467472634613432,123.38385455192419,25.315711015458604,978.6780723935067,17.682521593474934,10.449719207402682,27.711769735435155,0.67,39.19474452898859
8.15,38.87452947030209,1.85,10.585335438289832,8.07,0.44,5.612248145367396,16.32,0.5144111971346043,75.17372951270211,16.904414277967376,971.31,9.795799281813654,7.317335859586237,12.01,0.9017501908233565,6.35
8.15,21.312234639943682,1.85,10.53,8.07,0.44,9.993304479626431,23.88689717494414,0.2112136169111084,63.94,4.42,971.31,8.813614403933673,6.43,12.01,0.67,21.755243078256107
180.92378357372942,337.2545725621801,92.84051927018393,52.557935202535276,93.78646060098878,7.193220634097271,49.939210803917504,79.16711095810018,1.2808679020404403,256.6029421023108,103.41547392840926,990.6207281606561,21.519095192138018,12.472561844453711,36.11909458508933,2.5788829629733003,71.68061675247117
8.15,93.60469531276546,25.96918665570012,45.45326766811805,17.879044375750034,2.73496256743133,30.451386670957316,50.439325803363516,0.9013744755360237,184.16855419230978,81.84298308483424,990.792345963354,28.279033311995214,12.306927119277493,37.3113684863779,2.2753560481897543,95.09714660479162
8.15,77.39039606140673,47.0008861666529,32.53823393477009,18.423277777639846,3.2847887492007395,31.09481001221201,63.642016678285565,0.8336920122217275,230.90988632219103,68.13934039650316,983.8863088711591,29.13246421598658,11.276487787760841,41.43786183811569,1.1375383669523462,10.244516356978046
188.6421329371679,350.54211623901824,106.06636709756208,51.91883893565456,113.96579724520006,6.037487386292682,41.158337964064785,67.25298929951926,1.32008100367078,248.91686267468785,84.88960240933703,993.287541525412,30.793330555726637,15.37536116499772,41.3721393244045,2.328495868425802,68.78867988253842
198.38458537468495,318.55139948407646,98.44636491832117,60.01539401051964,119.23674399150298,8.871233232845729,49.6839122770223,99.0,1.6150655096093043,308.66551108156,165.48486426082957,996.0677609964137,36.117671135938465,15.725389038423424,53.43834140399946,2.700300634058846,79.21144644104861
8.479059962152206,115.53907169758232,3.3706317060677478,13.567025357199295,22.914211202638647,3.589333546010438,27.534423226628043,57.39423968049127,0.7440357789123873,183.4163402718095,79.27097482884828,979.7817203924503,25.099814790842615,12.060657089189771,35.53063714670323,2.2591223052566964,43.742133026411665
245.6749007020966,456.38980490127483,88.10251052245513,56.88156874217781,97.7450121580851,7.706296102984229,56.59771715506245,99.0,1.639711045308493,300.6733458646569,132.5649403885019,997.48,37.496678397660204,16.784379319779095,61.21548836366867,3.795943219075182,111.04710054930756
45.753882818667996,166.99633225940732,46.9045040792905,31.645214859517935,8.07,3.306367831292629,33.342287338747354,53.64491323943051,0.8150031419127066,137.5032108711479,65.61799437516302,982.755502918857,24.190187729815555,12.367833193416383,26.690893767120706,0.7519814049229776,25.56782172636678
193.03111402767496,288.7517748195248,35.918262723280776,37.450478757808405,51.689656815700744,5.6804701684337315,31.769879174568217,59.50896695793248,0.9086719779650448,223.16216410187485,88.8719776451356,985.423541812331,24.43969419288397,12.460081604832425,23.451531560239467,0.8294404226887138,40.21926018376493
83.68412187320237,142.53363453948072,30.546271054374483,39.645187814415166,66.90510329950335,4.466066313792334,37.35208291511341,48.690289280162354,1.0291681870938403,139.0120709186494,91.6711028735624,983.402313022431,25.533579748259648,12.869484813433766,30.73821903655418,1.4993325189778617,15.647934048504077
240.9410743620943,428.1833851398846,99.91267414544143,58.68342994982912,122.37794674682178,7.355403793043703,52.471765256191965,80.12845993679844,1.7281464812754326,193.50360911941576,108.66788167607083,993.5788427137792,31.143195674732645,16.371946998403438,47.18782415426978,3.7514327729482093,91.2054857652124
8.15,73.55000824781598,1.85,10.53,14.960907581195237,0.4705739690467432,20.164420702226444,46.26463785869067,0.7018013117985247,126.59653769426566,46.16014517256787,973.4723229651331,14.767683022353868,9.341964308744817,13.0458171004421,0.67,20.213125787970444
98.62410382070419,318.7197970364413,71.73185526107356,40.096716435928876,55.947079309679516,5.86458163567892,46.61708973490907,61.18633532038019,1.0522999221655989,296.7810452313281,88.02699179115068,986.2095343058886,33.55097452543707,11.307060999882296,36.01225670943799,1.85957546423113,32.92160968024056
8.15,39.581591729730945,1.85,23.06005412885727,8.07,1.995895260318476,14.428358351467967,32.69660660473677,0.2186799639198047,71.86121710157778,39.65856748248622,971.31,16.234821176663598,6.43,12.207235826435376,0.67,21.484508320981508
239.2020548302829,421.23937453484973,94.39482773004644,64.71949244475151,96.2406690016827,7.917145133657022,47.82443382658134,88.67379653996129,1.5745456184725817,252.51589813630324,115.7739797912428,997.48,39.15,20.19629435580441,68.11598296256673,3.9507139412322942,118.01535919515575
8.15,16.049272769619932,1.85,12.913096799942664,8.07,1.4579305958738558,16.258445747026578,36.18042113548495,0.5305749222784917,132.54112100703645,4.42,974.7398281997716,20.811385725912686,7.654479721081674,21.19291265909024,1.4980851183645298,19.465084346174372
31.545996363184642,70.57765873316075,13.243873461357456,26.724577168343625,22.793386573043847,2.0379585476372957,18.488357461927766,25.134896620243488,0.3264819514482552,110.26300410713795,21.78142690208319,975.5120033019678,12.675831831522464,8.02112292509499,14.2183746536022,0.67,29.86490701184168
20.341499174761125,73.33020647341795,29.768079494163302,23.312354891537332,32.17296481300242,3.2745594419551365,27.291118949721316,49.63993615826885,0.793679948403714,148.0285188386893,52.235925076770414,981.3813348775378,15.180098420913593,9.702340742619041,24.65828119908221,1.816702421089303,40.83758564970728
140.82221560783125,204.5805881414598,51.941737985531205,36.8290279202021,83.03015786979927,4.478122962296051,30.33719981500993,58.847713593030825,1.23536032483224,234.22308198501867,100.58138928582227,982.5343573287316,25.81293800269616,10.692870083033757,27.04030857784096,1.695989344958016,26.928258889977585
109.5261684851595,241.95474317365898,44.56485405515355,53.340553315097026,72.12917042946404,5.552315022736102,37.9016022565338,62.1144247826105,1.147185955266564,208.2243287892661,83.19507822403709,987.9294057225625,26.473594877084103,11.439086510347302,31.066018313542184,1.894205553963069,37.85136021818308
128.2117122297556,265.93559726590894,43.16410741451875,43.81934835474761,68.74221599137724,3.665376595067738,35.31634559356558,70.0844996392771,1.240207922285987,171.15914317734138,52.9284849226196,981.6966980782975,17.477471359528266,13.36599849229845,23.94940027930366,1.52590233509313,23.738984080768823
8.15,16.69725769049046,1.85,20.211297532792056,9.745709044301975,1.8325755081617854,15.467110800828685,42.416695464430475,0.5639088836264405,102.89223248464201,38.50992675755109,975.8818262426328,18.182227504672145,6.43,12.01,0.67,15.830537432108976
8.15,15.52,1.85,11.450567509105536,8.07,0.9199336373939526,9.838927587240931,31.379191046336434,0.6898821391849205,143.04507889884434,37.52345452995831,982.645622203533,22.153452541922157,9.348539429897514,13.48046983206703,0.9275333129637418,26.460178439838526
211.7649299236609,312.2774206454496,71.1440641255659,62.11338650039627,78.08132131213607,8.537489032703824,44.118793171201276,75.69461855470965,1.0804619105680195,282.5545663659026,99.05966696247134,992.1839893927084,32.518416199496194,17.717804866166038,48.48154292485319,3.3515935047143337,55.955634046789285
165.53782429123743,312.07306603623226,38.46451070354984,40.123897295252114,58.0621999239235,7.1909686738714065,35.03831597423525,65.68247076173476,1.1222839939533296,171.04512171090244,93.46442449848259,988.6114912875717,28.886788294410337,15.294094714072129,42.51476746608253,3.5480726159805536,86.50486747757094
23.522889624100742,15.52,1.85,10.53,9.94458238207438,1.5901983974161324,14.28609258513432,31.55028511920363,0.535319749598042,83.2676195756897,14.537262824528597,977.9050069580105,13.649381262228722,6.43,12.01,0.7282226021280236,6.35
232.2795860126561,339.1715119711226,97.3632288067416,59.351174609338265,100.3152671256296,7.6888492105010595,51.761490969138094,77.45324697978474,1.3167421290048933,290.009366907442,150.53258909245056,991.5843978468575,32.960423949861855,19.338789998964483,52.219237322247835,3.4842318875179097,112.05604771802948
96.87480861233858,239.65368507357644,22.033941936924712,37.65168336937857,26.467705537348355,3.789701956395875,25.86601093236643,53.284351923733226,0.5251005303861157,64.56996575941118,34.94979273307869,980.7871750738274,22.346400350848853,11.209452087827636,19.09409821939608,0.9573674904958773,9.089804028097483
16.50210239747291,175.47784610598416,1.85,35.014677368881586,68.68414615052366,5.64974619076607,31.49223220347336,72.97746520624543,0.8161723690639233,187.15589883839203,97.46266108635326,986.4289736345131,26.047202478214587,9.090262346416019,28.914036423851627,1.9299685273942897,48.74192218225171
259.8652226347442,471.94404323241304,95.11427267152925,50.234776560427086,85.42187219053032,9.097111406219206,57.9707451115233,99.0,1.358377736737134,248.38018589411536,142.91138763003246,989.6500197389224,29.208302139176748,16.430443699707112,49.600229946260505,2.507978693216258,91.11604391778805
242.618391176261,354.7566426425952,36.70342772815012,42.35742165618114,50.02286964173024,3.832655543876942,37.25825169433922,55.950502217329,0.9200256898873027,144.4413647936417,83.90323051483057,977.993483867331,18.81502017228725,8.925335144880604,28.14905490364895,1.1625436912160063,39.539678777951394
57.42313870457994,164.9863857265832,14.905549278803473,24.785550067648984,8.07,2.2501033440399385,15.215785466166118,24.292711276904633,0.4157743778367827,117.43281432044424,26.992902870079554,977.1073922350774,16.638949877193358,7.172962070677913,12.01,0.6729314454431188,6.35
191.79634492324806,291.4019173230692,59.258455930119865,40.20994893323603,69.12741558124867,4.948550537602922,42.70611004871476,66.54291423335533,1.2244310615976106,236.12047311991293,92.75255158177262,993.2932273043899,30.383719643202696,15.575410546453526,42.596209201035954,2.609037877471934,56.942822161650625
114.17123863953435,271.5078925607759,39.336579266519145,45.12376823586967,39.69856535936563,2.56471292493431,20.177006943649676,60.129511743525214,1.1043195867393825,192.69432531821593,88.00932727113911,989.9552112930432,26.67078147560997,14.143542925515296,44.348025327033845,2.6160706914003358,48.27977883862915
95.60126845304612,208.28111139787015,69.4126755503243,50.1818278481535,68.8284229174008,3.669944444445401,40.917057704263264,72.95845774639074,1.501076986474453,208.46982951017094,90.27332693280317,987.3965407189982,29.913204181204637,13.529722664582232,25.418582820766325,2.031268471329725,35.740060480892396
100.10869438598989,222.89462403722257,42.33898468067054,47.954037353572296,71.94815171636951,6.427798703077519,46.44546094414335,85.02455171732215,1.681745992707051,251.1215369169145,87.51678802501246,997.48,39.15,16.363628903795004,59.175195342272126,3.960358027375689,77.11023628173506
65.09154128401839,62.65919586757147,6.058937453396986,21.311572956916702,31.032911729705656,1.3748000190641916,27.053056542380933,53.6014600278128,0.47259451353357085,128.68960467254067,59.36772854428369,979.6681454027956,17.79271083913224,9.362751343413215,23.8123548524433,1.300002928123483,29.547983627910206
156.68994372147625,282.97274128695085,53.127013750153004,43.61309930459925,24.286104814494415,4.411472460281621,39.04309244565725,51.43583948962079,1.0466611258283802,130.21833529253007,58.921548189197836,982.7166747170085,18.550770421768373,10.027635334033985,14.178917679813118,1.2305332715121873,12.387033847473987
8.15,15.52,1.85,10.53,8.07,0.6717591445916749,26.31779003444461,26.170873051650467,0.2692984047572362,111.41687193867274,52.417527589580565,974.1955729616138,11.415474886583977,8.907746983719857,22.05183388023507,0.67,6.35
254.31102600291848,347.3348036072291,104.16832326713107,44.534540458536135,83.6176956243927,5.70713333539835,28.403644553560902,55.21435877268468,0.6017781324740645,198.46801729585232,117.40862350716571,984.8662137445679,20.400071468302603,13.06221067721263,41.76804594347697,1.9196075533329926,56.5486977071209
8.15,43.830817582644585,1.85,13.96151697383776,8.07,0.6741028015946724,11.704186857254655,22.612173615136605,0.4649738876745624,113.06680630866641,38.84812518204559,981.0876715400785,21.515980358752465,9.343460528185421,22.867968500045635,0.67,38.033810126783244
114.57093511191397,216.0427860727528,17.27278453247062,30.61241674956098,29.863850613531426,5.051467714259923,27.994321180302006,52.909309474478476,0.8208223103831837,157.75171996256395,66.65682298703587,971.31,21.56562995916667,13.84768016026736,35.52635656945879,2.4068261073503554,44.33609229087472
150.46890772713988,276.12997717683214,68.20866984062643,54.03549555113386,88.63233740999178,5.050568203175876,41.58422243507445,61.444374576742355,1.2140801155278307,248.57472729876417,117.34334028579687,989.7728097349603,32.98355189906371,14.64449999007864,33.49329609815256,2.815337770880732,77.27961182326315
47.01098364105124,169.6859333054116,53.42188659231384,52.491266562355165,65.03634832735406,4.80740117850074,39.64038065438626,61.95919590755317,1.1299298933263449,174.39664215775116,78.03257438257612,984.0511534352579,25.401634863966187,13.208508927396265,25.882447688286334,2.4450545970806883,31.995028160848047
255.04368774749366,341.95311309523714,115.88053509510051,60.99211719767088,118.88951196243315,6.008841704939972,45.57927265163363,65.75212169424681,0.6710024432134782,268.4130247889169,94.04946049556169,990.1242151360724,24.925208941182742,15.264421027138166,43.06856856814553,2.523034351975937,60.9149922147846
181.96074713478941,357.5607315266326,101.06059069230976,64.16477370346387,111.86022040731919,6.9197833435517335,56.09492455406651,99.0,1.8963468774287766,331.25,139.95801424656216,997.48,35.920345726520466,19.82284577607569,69.45467753002043,4.170208717212206,88.61161764414251
155.5258204143347,306.390766363747,64.7835894637348,67.97085848530179,92.25703023598707,6.99490066643123,39.01161776085102,85.73766252304975,1.4472229066183977,223.07308231941028,139.9225224132838,991.3049133934404,32.71634426161114,15.59286036368822,58.55867253687531,3.6648857121531586,91.18326776738546
56.798623761266654,197.9633055662419,55.10266618103451,52.22913036373369,73.776782948001,5.538509512446151,37.4814645608719,81.40850807800129,1.0853206450726096,217.11557433323205,91.60016242409242,987.6901234511589,22.363372644065716,14.046985633549411,36.572537599509786,2.6662044310119852,81.25766299693484
25.783250972391272,42.74009519778045,1.85,31.42893707144804,38.65764364536072,4.243717547187834,37.43620738564456,49.11958981458932,1.0211394582724562,202.6356561567352,57.76623577241156,989.4789277927094,20.661651342399523,10.980837837153764,27.50686847586187,2.7226958424691943,61.632419603310986
228.86586288995073,414.1966056073886,112.01293460957231,61.40800918364425,139.49303532855393,8.802559100862727,52.80019096176698,88.1967970488019,1.6480704042104182,272.1702511012435,161.2161567864659,995.2781076520502,39.15,18.700777429582992,54.38530359695625,2.7525494427534496,69.2674024685725
85.35172753530125,60.05534701449227,5.994888212557825,22.141425596469062,10.443024407494654,2.6072426724491997,29.69846759932983,35.42858527356241,0.48784515780013404,97.95038824022784,78.3796857175846,975.4460305818413,22.334987394693833,11.407515547411013,37.235389834653574,1.1332937501816773,44.13360620659949
251.18254420895232,449.20338013071404,121.99796235347937,73.52835806272455,133.8615684474339,9.538435329328138,54.36854887244771,99.0,1.6903901631519869,303.52094258218375,161.40542573977783,991.2744531545438,35.49277161613617,17.829700096602487,62.224319268575165,3.6618796129388023,106.17133300910511
117.90813618433465,150.51805945020254,47.448637799550276,47.76515184190238,51.38963018209707,3.5465462063557522,29.377006678866557,62.191562194484014,1.2434255342294704,151.06641795153473,81.79322697884153,980.5529070265438,18.42802896772592,7.347166601564304,23.53108270246723,1.5612288650732267,19.289194115835336
8.15,15.52,1.85,10.53,8.07,0.44,1.65,22.572512348677066,0.47056831551695777,117.15934408613539,26.72243483251257,973.2951817985445,16.977924686283245,11.76380944755552,16.678300451433785,1.0120518490897883,6.35
289.11111002506027,450.1784369660212,81.24985958520881,60.227013949893355,111.655608917493,7.750772917113328,46.2930080132283,83.14979363241896,1.3211099051683564,318.70134795493107,124.19980707638985,990.6859305659101,37.40891090034837,16.71150827990313,50.56765590347082,3.401555465307112,80.31130935028965
60.3488532827653,139.98591993892373,65.48906370707954,42.623298050656196,84.80656678648253,4.533899714161546,39.40847126444149,65.73864036832347,0.9815709058861852,209.24182773165018,107.22375032773402,989.4449403427164,25.34257347315444,14.324555753510944,45.97265029621891,2.234052608115609,65.7433599353831
15.978225662446789,209.49742883262962,47.05032234973412,45.833499460367165,111.30244078339712,6.509935719048326,44.58491360226529,68.30622777851417,1.343938813856397,209.5028350930412,106.18279141829132,988.3554103462951,31.56469555233593,17.700302773275308,41.80376328404912,2.900404751390999,79.37144772687006
106.7101144700948,246.66934031088047,64.43994665658782,48.29667308820109,103.63774787670016,4.765439958051678,41.69045631798987,70.57618968316787,1.2909579082994098,252.2262982314571,130.94750587701776,992.1644059050979,32.890236872852014,17.047964674505838,52.5450997472979,2.3993290091351613,63.54376747953516
101.00312549564812,194.15740080299742,23.12156904620449,41.92520207664502,8.07,3.527403127349565,22.29951737062261,49.61091647733478,0.769855907204189,140.60716228897644,55.29169364528711,974.5327355883048,22.578883886200714,11.597996127197945,28.426734173878675,1.4924980275885706,20.9313488181843
131.4301930215519,279.8962366014321,45.15307920493949,46.284550502706495,64.46063455544768,2.2131551052988003,38.81688563109098,54.412884999936416,1.1297156478297605,194.18663315030386,109.76723442087878,982.3277068505307,23.102418307046623,12.339469667552654,20.820527288850293,1.4578217324262615,34.01859833109992
8.15,15.52,1.85,15.80814459320549,8.07,2.4974421430527793,17.280430347082444,53.47722485118122,0.5139626766477082,124.24537805590985,57.34360403361025,975.495254754358,17.35419857731216,8.237708407823344,12.01,0.67,24.44451738343802
8.15,54.2533258407702,1.85,32.64542445270602,24.45594930391699,2.584896749691885,29.293623476895732,52.395906055216805,0.6386269336676271,106.0523000470077,42.12316567296527,975.0717566985154,22.721263882731854,8.591184801066671,23.13186750609868,1.702173495034116,34.99057799328317
173.0535497078654,283.45184792793236,60.61145964051251,56.12999528345243,66.88539910397522,4.891244084218828,38.20978101319472,55.63514323127836,1.122563194514817,209.38356504633794,107.01191084470489,994.2956255622864,26.94230868876661,14.62134258448512,26.714548254716515,2.0897087689437868,62.07453906819625
116.51744708073153,212.67394071940797,35.82744251447632,44.20104198518801,60.989741280582976,4.751199793174576,23.485654236103663,57.02462275417497,1.040898333292615,190.0645059555736,100.35526622427412,980.2920552803874,29.203191824085767,12.403525439422758,30.810549400664218,2.1448301946452264,50.925906550700574
42.29725308827315,205.23896566295141,8.722174002084643,27.68014366749981,45.86495054167784,3.101443711111956,33.282930110375574,52.88149176011541,1.0045773300260068,179.04489886690618,85.396802673531,989.8812818301893,25.117641234331412,16.216970296273445,43.32279447856566,2.737425248071342,53.400538587136694
32.152353069610186,135.55449609359005,1.85,21.350540608499397,15.953651147918457,3.2663779345118185,27.417322537771412,49.321147795831905,0.8142111932133954,133.89416228327687,44.72092247524901,971.31,17.922051419250312,9.670103328937035,17.2151381187874,0.67,8.06383228526257
118.82381023960141,352.98234442843983,31.298994397543296,47.79635455022408,84.90142969358965,5.224688086157607,36.84304259249354,71.83990031602056,1.2388212818678732,267.46157585052595,118.20231874576983,987.0397857005909,28.911554321622567,11.654844541997312,36.78353614178033,2.5814852437915428,41.87395819429546
159.79150051505442,322.67751710580205,46.68950645430836,39.92603403518958,54.235358593784895,4.053762366648414,24.523677507699563,64.56734228436147,0.8959183600054424,113.65707860106188,72.6517601719686,980.4086607263514,22.38542128005694,9.371881643337886,28.215852783568366,1.537357430387646,21.920969641963037
18.9679197824468,156.81606757080894,4.003641305159114,29.885401494420556,44.39516825788105,3.867168788694308,34.389498568287124,36.56693595597398,0.570152592427261,107.70943302785777,63.18495048562046,975.5288345366138,18.291345986681954,8.762578090905455,18.20811877443736,0.67,27.575334455303732
151.10601037924192,182.9771972904992,70.63026553831983,45.023616781421985,63.13616209343289,6.8429904984961,35.89408701718214,61.93887955772663,1.0904713424568464,216.9824594565748,100.85856617812341,987.1176284028741,22.019181567134666,12.897245920357385,41.91541254664063,2.694367586753991,49.426993613957215
205.9333689136538,288.88495685024645,96.05145924100869,53.244686492819305,81.01410899933938,5.651288965465515,48.400669300280306,72.88098165383249,1.2628669337425964,279.2299104773478,146.27843830122336,989.0081588619382,31.35506973716869,14.453396156389992,40.26978625884415,2.5968276404525565,6.35
229.72506563883826,252.4294139373103,62.36561506610172,47.00475294855468,80.1676775547668,6.234503773795969,51.637413603924344,77.25809416832094,1.504697332986399,237.8823454783104,126.5777285096986,992.1991137353674,31.772981057915715,13.384833565769512,48.95323875138359,2.236993479411613,104.41947405815883
137.80414315519383,216.36914845061918,27.052913867775153,30.2761000241413,73.87570910346605,3.5334716877439822,28.094995006707734,65.96120854889122,0.9348206091940531,246.85044797447006,116.55858902693366,989.2742774331903,24.746251780786395,8.613615179300112,19.95783613460386,2.3337802667401535,49.49345269928272
135.77632476343092,286.92301516577686,74.85616675965092,40.41055659908913,52.15389092906548,4.429690016885705,30.810677370841226,49.55653610400073,0.6795763422462051,92.89333590441447,82.8652875936495,979.7606469791632,17.42312986258395,10.875605603127775,30.439703766024067,0.9442280500523728,6.35
51.6605795008885,116.20070166978259,1.85,19.49423602743567,8.523945349015847,1.3938478352606718,19.227160444677423,26.968947183989002,0.5940389179895984,67.27152844022744,11.752444495334132,972.5083985669316,16.063554152743198,9.860831605056507,12.01,0.67,6.35
147.72134712359454,316.176565832174,47.4771366199343,31.789362740762368,75.52023671455811,2.664583816888252,33.30265574171731,55.28420379375193,0.9825393826672423,238.6230540098949,133.5619883195801,985.0990018824577,32.313363611005016,14.908388451336485,32.434296186710554,1.993022808123687,47.42227926670362
8.15,86.6597764674954,1.85,35.96798151692685,46.26783394501902,2.8739447278876105,26.82269300957929,61.6956137446081,0.9607127020054615,102.61523510316458,64.7972273355478,983.7395381556657,19.641563906842315,8.732081054763892,38.3091590791367,1.5200327126165325,38.90715932775913
78.37658315939596,162.4042195751071,46.880653798151094,35.378809441006865,43.39273892475157,3.243467276045125,35.35126278425862,51.65155009918631,0.6118792776289805,176.58692751632154,77.5174201843972,977.980531147075,23.036172093322076,13.562834560961496,22.81409262406917,1.5035653443774288,37.19830770163339
239.8936472332088,354.14364196476254,86.64702918356554,54.7353646886744,67.72976671512606,6.0105094052113275,36.58562397883231,74.56500597200801,1.318113300979516,207.44000246915434,72.4312602112971,989.20093753031,27.458377190516515,12.119924254342832,43.84683663591742,2.538369184382402,62.9422512981588
96.99177361921343,146.14384383340263,5.2258817647085465,29.48462146017539,26.656711889729735,2.0657599588022104,21.2486874406898,44.86269929566673,0.6405521210896232,131.092153523973,23.36363244625015,971.31,20.673353176027454,8.290383322997013,16.57545415967899,0.7510056422977145,7.449848978299087
191.51807161288534,370.6313723751487,64.65959524234788,56.36687241759946,94.72861372349621,6.611881061882473,39.6823714857195,59.76039076844793,1.1132336832757583,243.67497354655075,94.22899748573842,991.3710372054107,26.691911659633533,15.770454719041732,42.92627433124695,3.4599519593158563,61.37522312421554
289.8169508783694,422.9810876443736,98.20673884009616,68.94211808411677,118.9884306342193,9.75822813967126,63.01197726473162,98.07103225388568,1.9365183885894126,313.0939909604383,148.46965152795548,995.7624235247005,38.495985501959275,18.454952055974942,50.49170360091195,4.094153446577355,132.6695545934246
164.15285552545143,344.1535504836273,46.86650668365887,41.04540543636412,30.195572460880733,5.2922063101604255,35.62256143803861,61.031475209036564,1.142689602366019,219.70545237983336,116.16394964455513,990.7736219015586,27.280890466931698,13.561555054896152,32.620042719100226,2.1898326726962067,50.886527266686116
46.18382008086791,80.16831966187289,11.95900060285544,34.28091397894233,66.7956880779007,5.1057421483308465,30.512352065116715,67.24486455953935,1.1700709553756576,162.62916922602338,54.67835377424898,988.3050136380043,24.63229669309603,11.13764481025521,30.687147477944556,1.8909609023062075,34.22572080761734
109.58551331767805,226.95404189753253,43.32853889305357,37.180439224111936,82.8282319082592,4.401004511209914,28.436716610406194,59.33095823468998,0.7679123363212498,159.32172410350356,112.42298032653835,979.9272980441026,26.55676031887312,10.238066005541105,17.89979777866985,1.0976747719878022,37.014084258154014
184.03016964533893,264.64094519574684,28.498104413321506,42.507224058133254,40.29211439237666,4.0651662655226835,30.935801885864887,57.02642881700004,1.0993804005903798,185.26986414654843,70.53294863117623,985.2413094675885,24.75151075068551,14.164009522338178,38.51107490976125,2.4445264447075425,73.4090748439662
243.74908368281564,310.8477583338339,112.48135209348656,57.99238415956633,73.83953197660531,7.257497793986044,47.670576185743975,72.98658101896092,1.3644280786619012,204.44601565206537,99.88200506796134,987.0067791811688,29.730271747173056,16.283923742824726,41.30251597638426,1.8813984818987248,65.66852554933826
103.80712556803331,247.50545057466064,60.93779767323939,49.34142906581285,98.36960100717444,6.607311009082581,40.618545489745024,69.18653204215144,1.2286403677725477,241.84381606334392,99.0433448189726,985.9856489521031,29.90151197999842,14.915581548566042,48.31963327738379,2.854524110737325,69.67165626900362
